3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_6_e7_10_e7_341.lus,base,0.485,4,479,13,2,0,Not Found,invalid,7 6 4 2,0.834
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_6_e7_399.lus,base,0.548,4,477,15,1,1,Not Found,invalid,11 7 4 2,0.884
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_7.lus,base,0.47,3,428,12,1,0,Not Found,invalid,11 8 4,0.824
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_8.lus,base,0.18,2,127,9,1,0,Not Found,invalid,6 2,0.531
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/protocol/swimmingpool_9.lus,base,4.884,7,2865,30,2,2,Not Found,invalid,26 19 13 6 4 2 1,5.242
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_1.lus,base,0.023,2,39,2,0,0,Not Found,valid,2,0.37
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_1_e7_184_e3_299.lus,base,0.025,2,39,2,0,0,Not Found,valid,2,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2.lus,base,0.062,4,149,2,0,0,Not Found,valid,2 1 0,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e7_1027_e1_1047.lus,base,0.038,3,79,2,0,0,Not Found,valid,2 1,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e7_1027_e7_359.lus,base,0.074,4,167,4,0,0,Not Found,valid,5 4 2,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_2_e8_491_e7_826.lus,base,0.042,3,89,2,0,0,Not Found,valid,3 2,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3.lus,base,0.047,3,81,2,0,0,Not Found,valid,2 1,0.381
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e1_586.lus,base,0.015,1,9,1,0,0,Not Found,invalid,0,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e2_695.lus,base,0.016,2,27,1,0,0,Not Found,valid,1,0.35
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e7_626.lus,base,0.043,3,79,2,0,0,Not Found,valid,2 1,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e7_626_e1_305.lus,base,0.015,1,9,1,0,0,Not Found,invalid,0,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33.lus,base,0.038,3,78,2,0,0,Not Found,valid,2 1,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e1_856.lus,base,0.016,1,9,1,0,0,Not Found,invalid,0,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e2_1010.lus,base,0.016,2,27,1,0,0,Not Found,valid,1,0.36
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_3_e8_33_e7_220.lus,base,0.035,3,75,2,0,0,Not Found,valid,2 1,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4.lus,base,0.023,2,39,2,0,0,Not Found,valid,2,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57.lus,base,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e4_1047.lus,base,0.016,2,25,1,0,0,Not Found,valid,1,0.35
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e5_999.lus,base,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e3_57_e6_784.lus,base,0.023,2,39,2,0,0,Not Found,valid,2,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592.lus,base,0.042,3,87,3,0,0,Not Found,valid,1 0,0.381
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592_e3_442.lus,base,0.007,0,2,0,0,0,Not Found,invalid,Not Found,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e7_592_e7_265.lus,base,0.022,2,34,2,0,0,Not Found,valid,2,0.36
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118.lus,base,0.019,2,25,1,0,0,Not Found,valid,1,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118_e3_514.lus,base,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.341
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_4_e8_118_e7_178.lus,base,0.047,3,92,3,0,0,Not Found,valid,1 0,0.392
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5.lus,base,32.143,13,14885,109,3,2,Not Found,valid,26 24 21 18 16 13 10 8 6 5 2 1,32.491
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e2_1083.lus,base,0.163,2,135,10,0,0,Not Found,invalid,8 1,0.494
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e3_473.lus,base,0.16,2,135,10,0,0,Not Found,invalid,8 1,0.504
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e2_405_e8_1055.lus,base,0.177,2,135,10,0,0,Not Found,invalid,8 1,0.514
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_11_e1_429.lus,base,0.18,2,135,10,0,0,Not Found,invalid,8 1,0.514
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_11_e5_24.lus,base,0.181,2,135,10,0,0,Not Found,invalid,8 1,0.525
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e3_661.lus,base,0.183,2,135,10,0,0,Not Found,invalid,8 1,0.514
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244.lus,base,36.315,14,14673,80,2,12,Not Found,valid,35 31 29 26 25 23 20 18 16 14 13 8 5,36.664
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e1_823.lus,base,6.39,11,5532,45,2,3,Not Found,valid,25 24 22 20 17 15 13 12 8 4,6.741
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e2_693.lus,base,0.169,2,131,10,0,0,Not Found,invalid,8 1,0.504
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_5_e7_244_e3_1071.lus,base,0.18,2,144,11,0,0,Not Found,invalid,9 2,0.514
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6.lus,base,40.653,14,18154,129,0,38,Not Found,valid,89 87 84 82 80 76 71 65 59 50 39 27 13,40.997
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e1_152.lus,base,8.484,11,7280,55,0,4,Not Found,valid,37 35 31 30 27 24 21 17 11 5,8.815
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e1_152_e1_391.lus,base,3.576,10,4596,39,0,9,Not Found,valid,27 26 24 21 20 18 15 9 4,3.916
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_589_e2_506.lus,base,0.164,2,159,12,0,0,Not Found,invalid,10 1,0.506
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_589_e3_349.lus,base,0.17,2,159,12,0,0,Not Found,invalid,10 1,0.515
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e2_893.lus,base,0.182,2,172,13,0,0,Not Found,invalid,11 2,0.525
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e1_956.lus,base,0.183,2,159,12,0,0,Not Found,invalid,10 1,0.526
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e3_47.lus,base,0.208,2,172,13,0,0,Not Found,invalid,11 2,0.545
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_6_e3_294_e5_979.lus,base,0.208,2,172,13,0,0,Not Found,invalid,11 2,0.546
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all.lus,base,0.134,4,269,7,0,0,Not Found,valid,3 1 0,0.473
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e1_618.lus,base,0.039,1,47,4,0,0,Not Found,invalid,2,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e1_618_e3_303.lus,base,0.041,1,47,4,0,0,Not Found,invalid,2,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e2_142.lus,base,0.125,3,197,8,0,0,Not Found,valid,4 2,0.463
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e2_142_e7_209.lus,base,0.104,3,202,8,0,0,Not Found,valid,4 2,0.454
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068.lus,base,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e1_178.lus,base,0.01,0,2,0,0,0,Not Found,invalid,Not Found,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e2_13.lus,base,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e3_163.lus,base,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e4_275.lus,base,0.106,3,197,8,0,0,Not Found,valid,4 2,0.442
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e3_1068_e5_882.lus,base,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.343
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e7_188_e7_743.lus,base,0.126,3,240,9,0,0,Not Found,valid,6 2,0.462
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856.lus,base,0.135,3,260,10,0,0,Not Found,valid,6 3,0.483
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e1_217.lus,base,0.067,1,89,7,0,0,Not Found,invalid,5,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e2_585.lus,base,0.067,3,132,5,0,0,Not Found,valid,2 1,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e3_180.lus,base,0.009,0,2,0,0,0,Not Found,invalid,Not Found,0.341
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/car_all_e8_856_e7_578.lus,base,0.134,3,257,10,0,0,Not Found,valid,7 4,0.476
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/cd.lus,base,8.358,9,11048,96,2,47,Not Found,valid,123 119 115 108 98 83 60 30,8.703
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/cd_e7_621_e7_669.lus,base,0.212,3,334,18,2,1,Not Found,invalid,14 7 2,0.544
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/cd_e7_8.lus,base,0.379,6,815,18,2,3,Not Found,invalid,6 4 3 2 1 0,0.726
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1.lus,base,0.083,3,126,5,0,0,Not Found,valid,1 0,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e7_2044.lus,base,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e7_2044_e7_1287.lus,base,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.368
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e8_747_e7_692.lus,base,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.358
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e8_747_e8_1041.lus,base,0.072,3,108,4,0,0,Not Found,valid,1 0,0.416
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_1_e8_751.lus,base,0.081,3,126,5,0,0,Not Found,valid,1 0,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2.lus,base,0.151,3,208,9,0,0,Not Found,valid,1 0,0.499
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e7_2526.lus,base,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e7_2526_e7_2736.lus,base,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e8_460_e7_43.lus,base,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e8_460_e8_1920.lus,base,0.135,3,188,8,0,0,Not Found,valid,1 0,0.489
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/fast_2_e8_976.lus,base,0.146,3,210,9,0,0,Not Found,valid,1 0,0.498
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/Gas.lus,base,0.019,1,20,2,0,0,Not Found,timeout,2,290.2
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/hysteresis_1.lus,base,0.009,2,12,0,0,0,Not Found,valid,0,0.342
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/hysteresis_2.lus,base,0.06,3,110,4,0,0,Not Found,valid,4 3,0.392
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/hysteresis_3.lus,base,0.039,3,74,2,0,0,Not Found,valid,2 1,0.373
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/hysteresis_all.lus,base,0.081,3,146,5,0,0,Not Found,valid,5 3,0.413
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1.lus,base,0.396,4,447,14,0,0,Not Found,valid,10 7 6,0.737
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e1_846_e1_1317.lus,base,0.621,4,725,18,0,0,Not Found,valid,10 6 3,0.958
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e1_846_e2_1394.lus,base,0.399,4,464,14,0,0,Not Found,valid,9 6 4,0.748
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e1_846_e3_1060.lus,base,0.491,4,558,14,0,0,Not Found,valid,14 10 6,0.827
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e1_846_e7_397.lus,base,0.585,4,705,19,0,0,Not Found,valid,15 12 7,0.929
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_1102_e1_317.lus,base,0.606,4,746,18,0,0,Not Found,valid,20 18 9,0.94
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_1102_e2_943.lus,base,0.279,3,342,11,0,0,Not Found,valid,15 10,0.625
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_1102_e3_961.lus,base,0.224,3,281,11,0,0,Not Found,valid,12 10,0.566
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_1102_e7_1163.lus,base,0.285,4,356,13,0,0,Not Found,valid,7 6 4,0.626
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e2_627.lus,base,0.213,4,268,9,0,0,Not Found,valid,4 3 2,0.555
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e7_1255_e7_12.lus,base,0.416,4,517,16,0,0,Not Found,valid,15 12 10,0.757
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e7_606.lus,base,0.647,4,856,20,0,0,Not Found,valid,20 16 10,0.988
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e8_725.lus,base,0.025,2,23,1,0,0,Not Found,valid,1,0.363
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e8_725_e1_919.lus,base,0.025,2,23,1,0,0,Not Found,valid,1,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e8_725_e2_1144.lus,base,0.025,2,23,1,0,0,Not Found,valid,1,0.363
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_1_e8_725_e3_556.lus,base,0.064,3,75,2,0,0,Not Found,valid,1 0,0.413
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2.lus,base,79.359,14,23259,175,0,103,Not Found,valid,20 18 15 13 12 11 10 9 8 7 6 4 2,79.725
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e1_1116_e1_556.lus,base,8.694,8,5011,74,0,15,Not Found,invalid,48 41 37 34 32 25 18 9,9.044
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e1_1116_e2_617.lus,base,0.422,4,574,14,0,0,Not Found,valid,6 3 1,0.768
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e1_1116_e3_287.lus,base,0.38,2,265,16,0,0,Not Found,invalid,15 7,0.719
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e1_1116_e7_1440.lus,base,1.198,4,1009,30,0,2,Not Found,invalid,23 11 7 2,1.539
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e1_190.lus,base,12.684,9,7558,79,0,31,Not Found,valid,15 11 8 6 5 4 3 1,13.029
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e2_704_e1_389.lus,base,1.543,3,1090,37,0,1,Not Found,invalid,32 17 5,1.891
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e2_704_e2_13.lus,base,0.308,4,401,11,0,0,Not Found,valid,4 3 1,0.645
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e2_704_e3_76.lus,base,0.415,2,244,15,0,0,Not Found,invalid,14 4,0.76
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e2_704_e7_810.lus,base,204.955,11,23681,71,0,3,Not Found,invalid,42 36 32 27 22 19 16 13 10 4 0,205.31
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e2_968.lus,base,2.727,3,1760,54,0,1,Not Found,invalid,50 28 8,3.075
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_2_e3_112.lus,base,2.452,3,1620,51,0,1,Not Found,invalid,49 29 9,2.811
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3.lus,base,154.438,20,27298,88,0,6,Not Found,timeout,25 22 20 19 18 17 16 14 13 12 11 10 9 8 7 6 5 4 3 2,290.15
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e3_1275.lus,base,5.052,3,1597,55,0,0,Not Found,invalid,47 28 3,5.416
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e3_1275_e1_1350.lus,base,20.403,5,8837,120,0,7,Not Found,invalid,123 98 69 44 16,20.775
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e3_1275_e2_454.lus,base,0.141,3,184,7,0,0,Not Found,valid,7 4,0.485
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e3_1275_e3_640.lus,base,0.178,3,212,8,0,0,Not Found,valid,11 6,0.515
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e3_1275_e4_164.lus,base,70.338,4,40595,256,0,10,Not Found,invalid,327 292 203 91,70.721
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e3_1275_e5_846.lus,base,258.42,14,25078,67,0,1,Not Found,timeout,56 53 51 46 41 31 28 23 17 16 15 14 13 12,290.146
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e3_1275_e6_1315.lus,base,157.629,20,26462,83,0,6,Not Found,timeout,25 22 20 19 18 17 16 14 13 12 11 10 9 8 7 6 5 4 3 2,290.152
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e3_1275_e7_529.lus,base,33.13,6,7764,110,0,0,Not Found,invalid,87 76 32 29 26 21,33.509
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e4_987.lus,base,123.931,21,25973,42,0,1,Not Found,timeout,27 23 21 20 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 2,290.158
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e4_987_e1_1115.lus,base,245.747,14,36286,192,0,22,Not Found,timeout,38 36 31 29 27 25 23 21 19 15 14 13 12 11,290.149
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e4_987_e2_80.lus,base,7.528,3,2190,67,0,0,Not Found,invalid,58 40 1,7.897
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_3_e4_987_e3_291.lus,base,138.324,19,25118,87,0,6,Not Found,timeout,25 22 19 18 17 16 15 13 12 11 10 9 8 7 6 5 4 3 2,290.149
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4.lus,base,152.927,20,26423,83,0,6,Not Found,timeout,25 22 20 19 18 17 16 14 13 12 11 10 9 8 7 6 5 4 3 2,290.15
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e1_821_e5_911.lus,base,201.626,8,24947,107,0,2,Not Found,timeout,64 60 47 40 35 29 20 16,290.141
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e1_917.lus,base,239.617,11,26119,70,0,3,Not Found,timeout,33 29 22 20 18 16 12 10 8 6 4,290.13
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e2_968.lus,base,273.299,12,39392,199,0,10,Not Found,timeout,49 46 40 37 34 30 24 19 14 13 12 11,290.154
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e2_968_e1_956.lus,base,28.134,7,11388,155,0,36,Not Found,invalid,118 101 81 66 48 35 22,28.502
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e2_968_e2_1166.lus,base,0.105,3,129,6,0,0,Not Found,valid,7 5,0.434
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e2_968_e3_931.lus,base,0.225,3,274,11,0,0,Not Found,valid,12 8,0.555
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e2_968_e4_801.lus,base,61.495,15,15096,120,0,13,Not Found,invalid,100 94 87 76 69 64 60 38 27 20 15 12 9 6 2,61.865
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e2_968_e5_991.lus,base,3.404,3,1325,47,0,0,Not Found,invalid,38 25 1,3.761
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e2_968_e6_236.lus,base,1.416,2,563,25,1,0,Not Found,invalid,22 0,1.763
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e2_968_e7_860.lus,base,19.676,14,9507,94,0,3,Not Found,invalid,33 14 12 11 10 9 8 7 6 5 4 3 2 0,20.043
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e3_1025.lus,base,4.906,3,1601,50,0,0,Not Found,invalid,45 32 1,5.256
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e3_1091_e1_1044.lus,base,11.891,5,5379,79,0,7,Not Found,invalid,73 53 36 23 9,12.244
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e3_1091_e2_1317.lus,base,0.148,3,184,7,0,0,Not Found,valid,7 4,0.485
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e3_1091_e3_522.lus,base,0.195,3,212,8,0,0,Not Found,valid,11 6,0.536
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e3_1091_e4_232.lus,base,260.936,14,34408,184,0,10,Not Found,timeout,50 47 44 41 37 31 27 25 22 19 18 17 16 15,290.156
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_4_e5_1150.lus,base,5.864,10,3891,24,0,0,Not Found,timeout,14 12 11 9 8 7 6 5 4 3,290.16
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_5.lus,base,258.291,10,30012,172,0,16,Not Found,timeout,85 81 75 70 62 42 36 29 22 16,290.156
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/simulation/metros_5_e4_1208_e1_337.lus,base,177.753,11,25348,132,0,21,Not Found,timeout,54 47 41 34 23 18 12 6 5 4 3,290.155
