3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e2_2799_e7_2499.lus,l1l2,0.215,1,64,6,0,0,Not Found,invalid,4,0.596
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e2_2799_e3_1915.lus,l2l1,2.611,4,1875,20,6,0,Not Found,valid,30 25 15 1,2.955
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e3_1540_e1_5048.lus,l2l1,1.646,4,1256,15,5,0,Not Found,valid,21 16 14 7,1.936
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e2_2799.lus,l2l1,2.020,3,1517,22,5,0,Not Found,valid,34 28 10,4.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e7_2329_e3_4574.lus,l1l2,0.256,1,84,7,0,0,Not Found,invalid,5,0.622
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e7_2329_e7_3856.lus,l1l2,0.150,1,38,4,0,0,Not Found,invalid,2,0.519
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e7_2329.lus,l1l2,0.189,1,53,5,0,0,Not Found,invalid,3,0.565
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4_e3_4133.lus,l1l2,4.179,5,2806,24,8,0,Not Found,valid,35 30 24 10,4.627
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_4.lus,l2l1,1.812,3,1342,20,5,0,Not Found,valid,30 24 9,3.062
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e1_1835.lus,l2l1,0.487,4,358,7,1,0,Not Found,valid,10 8 4,0.820
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e2_3018_e2_936.lus,l1l2,0.419,4,355,8,1,0,Not Found,valid,10 8 4,0.782
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e1_5832.lus,l2l1,0.124,1,38,3,0,0,Not Found,invalid,1,0.492
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e2_664.lus,l2l1,0.159,1,53,5,0,0,Not Found,invalid,3,0.511
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e3_1763.lus,l1l2,0.104,1,21,2,0,0,Not Found,invalid,0,0.469
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017_e7_2326.lus,l2l1,0.119,1,32,3,0,0,Not Found,invalid,1,0.490
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5_e7_2017.lus,l1l2,0.089,1,23,2,0,0,Not Found,invalid,0,0.472
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_6_e7_5046_e7_3623.lus,l2l1,0.055,2,24,1,0,0,Not Found,valid,1,0.417
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_5.lus,l1l2,0.432,4,345,7,1,0,Not Found,valid,9 7 3,0.798
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_6.lus,l1l2,0.049,2,24,1,0,0,Not Found,valid,1,0.414
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e2_2872_e2_5844.lus,l2l1,0.103,2,55,3,0,0,Not Found,valid,3,0.464
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e2_2872_e3_2640.lus,l2l1,0.094,2,37,2,0,0,Not Found,valid,2,0.448
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7_e7_3157_e2_2082.lus,l1l2,0.119,2,55,3,0,0,Not Found,valid,3,0.500
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_7.lus,l1l2,0.101,2,53,3,0,0,Not Found,valid,3,0.475
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e3_786_e7_4541.lus,l1l2,0.357,4,251,7,2,0,Not Found,valid,8 7 4,0.731
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e2_3896_e3_3125.lus,l1l2,0.952,5,685,16,3,2,Not Found,valid,17 16 7 4,1.313
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e3_786.lus,l1l2,0.937,5,709,14,2,2,Not Found,valid,17 16 9 5,1.303
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8_e7_3752.lus,l1l2,0.505,4,349,9,2,0,Not Found,valid,10 9 5,0.878
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e1_5434.lus,l2l1,0.052,2,24,1,0,0,Not Found,valid,1,0.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e2_1145.lus,l1l2,0.049,2,24,1,0,0,Not Found,valid,1,0.415
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e3_5316.lus,l1l2,0.053,2,24,1,0,0,Not Found,valid,1,0.426
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843_e7_2225.lus,l2l1,0.052,2,24,1,0,0,Not Found,valid,1,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_8.lus,l2l1,1.688,4,837,27,3,1,Not Found,valid,23 22 2 1,2.003
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9_e7_1843.lus,l2l1,0.087,2,39,2,0,0,Not Found,valid,2,0.467
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_9.lus,l2l1,0.048,2,24,1,0,0,Not Found,valid,1,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e2_2073_e8_3691.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.428
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_11.lus,base,0.142,1,57,4,0,0,Not Found,timeout,4,290.360
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e2_5774.lus,l2l1,2.026,4,1188,22,4,0,Not Found,valid,17 13 6,2.358
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e3_1543.lus,l1l2,1.581,4,957,20,3,0,Not Found,valid,16 12 6,1.965
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e1_6463.lus,l1l2,3.519,5,1949,26,4,0,Not Found,valid,19 14 11 10,3.948
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e8_5861.lus,l2l1,0.026,0,2,0,0,0,Not Found,invalid,Not Found,0.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e1_6690.lus,l1l2,0.022,0,2,0,0,0,Not Found,invalid,Not Found,0.405
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e4_3719.lus,l2l1,2.332,3,1168,23,1,0,Not Found,valid,16 10 2,2.676
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e2_3084.lus,l1l2,0.029,0,2,0,0,0,Not Found,invalid,Not Found,0.419
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e3_506.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.423
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406_e7_6697.lus,l1l2,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.423
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e7_5406.lus,l1l2,0.022,0,2,0,0,0,Not Found,invalid,Not Found,0.404
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_4626.lus,l1l2,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.403
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_5504_e1_4719.lus,l2l1,0.028,0,2,0,0,0,Not Found,invalid,Not Found,0.404
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e3_4612_e5_3642.lus,l1l2,2.874,5,1706,25,3,0,Not Found,valid,16 11 10 9,3.316
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2_e8_5504_e7_579.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.405
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e2_267.lus,l1l2,0.138,2,63,4,0,0,Not Found,valid,4,0.513
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e1_1759.lus,l1l2,0.144,2,67,4,0,0,Not Found,valid,4,0.522
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e7_2886.lus,l1l2,0.020,0,2,0,0,0,Not Found,invalid,Not Found,0.392
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4022_e3_3628.lus,l1l2,0.155,2,67,4,0,0,Not Found,valid,4,0.531
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e1_4037.lus,l1l2,0.137,2,67,4,0,0,Not Found,valid,4,0.499
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e1_6205.lus,l2l1,0.149,2,67,4,0,0,Not Found,valid,4,0.508
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e2_3308.lus,l1l2,0.159,2,69,4,0,0,Not Found,valid,4,0.541
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104_e3_2607.lus,l1l2,0.156,2,85,5,0,0,Not Found,valid,5,0.543
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all2.lus,l1l2,1.981,4,1162,24,3,0,Not Found,valid,17 13 7,2.367
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e2_6104.lus,l1l2,0.142,2,65,4,0,0,Not Found,valid,4,0.527
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e1_1318.lus,l1l2,0.127,2,67,4,0,0,Not Found,valid,4,0.510
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e2_1089.lus,l2l1,0.168,2,87,5,0,0,Not Found,valid,5,0.531
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e4_1791.lus,l2l1,0.161,1,51,4,0,0,Not Found,valid,3,0.508
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_4821_e5_1536.lus,l2l1,0.160,2,87,5,0,0,Not Found,valid,5,0.519
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e7_1941_e2_6086.lus,l2l1,0.022,0,2,0,0,0,Not Found,invalid,Not Found,0.397
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e3_5957.lus,l1l2,0.149,2,71,4,0,0,Not Found,valid,4,0.506
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all_e7_4065.lus,l1l2,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.403
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_10_e7_919_e2_3192.lus,l1l2,0.030,2,24,1,0,0,Not Found,valid,1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_all.lus,l2l1,0.147,2,67,4,0,0,Not Found,valid,4,0.507
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_10.lus,l1l2,0.028,2,24,1,0,0,Not Found,valid,1,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/DRAGON_14_e1_5710.lus,base,148.373,9,29907,117,12,24,Not Found,timeout,135 127 117 115 113 110 106 102 94,290.202
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e1_1486.lus,l1l2,0.053,1,15,2,0,0,Not Found,invalid,0,0.402
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e2_1853.lus,l1l2,0.030,2,20,1,0,0,Not Found,valid,1,0.392
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e3_389.lus,l2l1,0.064,1,15,2,0,0,Not Found,invalid,0,0.419
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092_e7_1119.lus,l2l1,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1_e1_1092.lus,l1l2,0.049,1,15,2,0,0,Not Found,invalid,0,0.413
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_1.lus,l2l1,0.036,2,20,1,0,0,Not Found,valid,1,0.379
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_2_e3_151_e3_1540.lus,l2l1,0.064,1,22,2,0,0,Not Found,invalid,0,0.412
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_2.lus,l2l1,0.043,2,27,1,0,0,Not Found,valid,1,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e1_2305.lus,l2l1,0.036,2,24,1,0,0,Not Found,valid,1,0.396
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e2_1058.lus,l2l1,0.053,2,39,2,0,0,Not Found,valid,2,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e3_2657.lus,l2l1,0.061,1,21,2,0,0,Not Found,invalid,0,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236_e7_3681.lus,l2l1,0.047,2,39,2,0,0,Not Found,valid,2,0.388
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3_e2_2236.lus,l1l2,0.033,2,24,1,0,0,Not Found,valid,1,0.377
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_3.lus,l1l2,0.028,2,24,1,0,0,Not Found,valid,1,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e1_2375.lus,l2l1,0.130,2,63,4,1,0,Not Found,invalid,2 1,0.454
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e2_1923.lus,l1l2,0.107,3,106,2,0,0,Not Found,valid,3 2,0.446
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e3_422.lus,l1l2,0.114,3,106,2,0,0,Not Found,valid,3 2,0.471
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e4_1464.lus,l2l1,0.149,2,74,5,1,0,Not Found,invalid,2 1,0.453
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e5_3248.lus,l2l1,0.123,3,104,2,0,0,Not Found,valid,3 2,0.468
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511_e7_3568.lus,l2l1,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4_e3_3511.lus,l1l2,0.123,3,117,2,0,0,Not Found,valid,3 2,0.468
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_4.lus,l1l2,0.040,2,27,1,0,0,Not Found,valid,1,0.401
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e1_2552_e7_1169.lus,l2l1,0.031,2,20,1,0,0,Not Found,valid,1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2229.lus,l2l1,0.060,2,39,2,0,0,Not Found,valid,2,0.404
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e1_2678.lus,l2l1,0.051,2,39,2,0,0,Not Found,valid,2,0.406
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e2_1492.lus,l2l1,0.047,2,39,2,0,0,Not Found,valid,2,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e3_1882.lus,l1l2,0.031,2,24,1,0,0,Not Found,valid,1,0.386
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5_e2_2884_e7_3594.lus,l2l1,0.036,2,24,1,0,0,Not Found,valid,1,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_5.lus,l1l2,0.044,2,39,2,0,0,Not Found,valid,2,0.393
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_6_e2_3302.lus,l2l1,0.524,4,635,6,1,0,Not Found,valid,10 7 3 1,0.832
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_6.lus,l2l1,0.401,4,441,7,2,0,Not Found,valid,9 7 4,0.709
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_7.lus,l1l2,14.413,5,6514,45,4,3,Not Found,valid,58 49 46 43,14.834
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e1_1489.lus,l1l2,0.029,2,26,1,0,0,Not Found,valid,1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e2_2673.lus,l1l2,0.034,2,24,1,0,0,Not Found,valid,1,0.388
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e3_1753.lus,l1l2,0.032,2,24,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711_e7_1962.lus,l2l1,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.369
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8_e2_1711.lus,l1l2,0.036,2,24,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_8.lus,l2l1,0.042,2,26,1,0,0,Not Found,valid,1,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_9_e7_170_e3_3647.lus,l2l1,0.063,2,41,2,0,0,Not Found,valid,2,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_9.lus,l1l2,0.045,2,39,2,0,0,Not Found,valid,2,0.387
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e1_3123.lus,l2l1,0.075,1,22,2,0,0,Not Found,invalid,0,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e2_2392.lus,l1l2,0.090,2,71,4,0,0,Not Found,valid,4,0.452
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e3_2970.lus,l2l1,0.150,1,80,6,0,0,Not Found,valid,5,0.458
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233_e7_906.lus,l2l1,0.018,0,2,0,0,0,Not Found,invalid,Not Found,0.382
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e1_3233.lus,l1l2,0.060,1,22,2,0,0,Not Found,invalid,0,0.429
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e1_3235.lus,l1l2,0.082,2,69,4,0,0,Not Found,valid,4,0.449
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e2_2689.lus,l2l1,0.116,2,87,5,0,0,Not Found,valid,5,0.459
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e3_2542.lus,l1l2,0.089,2,71,4,0,0,Not Found,valid,4,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2086_e7_2614.lus,l1l2,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e2_2952.lus,l2l1,0.133,3,128,5,0,0,Not Found,valid,1 0,0.460
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e1_1979.lus,l2l1,0.189,2,120,7,1,0,Not Found,invalid,3 2,0.527
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e2_2812.lus,l2l1,0.161,3,136,5,0,0,Not Found,valid,1 0,0.501
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3_e3_314_e4_897.lus,l2l1,0.184,2,120,7,1,0,Not Found,invalid,3 2,0.537
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_a3.lus,l2l1,0.099,2,71,4,0,0,Not Found,valid,4,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e1_1201.lus,l1l2,0.091,1,39,4,0,0,Not Found,invalid,2,0.441
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e2_3220.lus,l2l1,0.124,2,81,5,0,0,Not Found,valid,5,0.480
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e3_1928.lus,l1l2,0.041,1,9,1,0,0,Not Found,invalid,0,0.403
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_1207_e7_156.lus,l2l1,0.019,0,2,0,0,0,Not Found,invalid,Not Found,0.371
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e1_3406.lus,l1l2,0.074,1,27,3,0,0,Not Found,invalid,1,0.431
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e1_768.lus,l1l2,0.085,2,63,4,0,0,Not Found,valid,4,0.430
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e2_1767.lus,l2l1,0.118,1,54,5,0,0,Not Found,invalid,3,0.444
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e3_3946.lus,l1l2,0.125,1,57,5,0,0,Not Found,invalid,3,0.472
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_2924_e7_3371.lus,l1l2,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.372
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e2_3678.lus,l2l1,0.125,1,78,6,0,0,Not Found,invalid,4,0.463
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e1_667.lus,l2l1,0.101,1,39,4,0,0,Not Found,invalid,2,0.446
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e2_676.lus,l2l1,0.181,1,112,7,0,0,Not Found,invalid,6,0.512
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e3_2055.lus,l1l2,0.049,1,15,2,0,0,Not Found,invalid,0,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e4_2415.lus,l1l2,0.042,1,9,1,0,0,Not Found,invalid,0,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e5_84.lus,l2l1,0.202,1,107,8,0,0,Not Found,invalid,6,0.530
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_1600_e7_1607.lus,l2l1,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.372
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e3_3496.lus,l1l2,0.047,1,9,1,0,0,Not Found,invalid,0,0.411
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int/memory1/FIREFLY_all_e7_1909.lus,l1l2,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.371
